TELEPORT,162565,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,"(1.8, 0.0, 1.8)",,,,,,,,,,,
VOICE_CAPTURE,164030,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,OK you're really close to the guardian now so you might wanna take two steps back and then,NA,,,,,,,,,,
TELEPORT,164063,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.0, 0.0, 1.5)",,,,,,,,,,,
BAG_ACCESS,168295,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.7, 0.4, 1.2)",,,,,,,,,,,
TOOL_HOVER,170129,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170145,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170161,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170179,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170194,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170212,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170228,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170245,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170262,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170279,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170295,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170312,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170329,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170345,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170362,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170379,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170395,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170413,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
VOICE_CAPTURE,170428,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,OK rest right here,NA,,,,,,,,,,
TOOL_HOVER,170430,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170445,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170462,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170479,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170496,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170513,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170530,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170546,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170562,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170579,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,170596,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,Hemostatic Gauze,999,,,,,,,,,,
